DateTime,Entries,UniqueIPs
1577815322,4984,5177
1577815922,5017,5215
1577816522,5011,5201
1577817123,5037,5227
1577817722,5019,5209
1577818322,5004,5193
1577818922,5036,5228
1577819522,5037,5230
1577820122,5029,5221
1577820722,5049,5238
1577821322,5052,5241
1577821922,5072,5263
1577823122,5020,5206
1577823722,5015,5203
1577824922,5025,5213
1577825522,5001,5195
1577826122,5026,5222
1577826722,5000,5196
1577827322,5034,5231
1577827922,5037,5226
1577828522,5034,5218
1577829122,5054,5240
1577829722,5026,5207
1577830322,5045,5229
1577830922,5030,5217
1577832122,5026,5216
1577832722,5023,5214
1577833322,5021,5210
1577833923,5025,5214
1577835122,4985,5171
1577835723,5007,5194
1577836322,4986,5174
1577837522,4998,5189
1577838122,5017,5212
1577838722,4994,5184
1577839322,5008,5203
1577839922,4962,5155
1577840522,4979,5177
1577841122,4982,5178
1577841723,4968,5167
1577842322,4956,5155
1577842922,4926,5118
1577843522,4944,5140
1577844122,4920,5113
1577844722,4943,5137
1577845322,4965,5159
1577845921,4971,5166
1577846522,4977,5176
1577847723,4964,5160
1577848322,4983,5182
1577848922,5008,5210
1577850122,4988,5188
1577850722,4962,5160
1577851322,4975,5174
1577851922,4974,5176
1577852522,4959,5154
1577853722,4961,5154
1577854322,4963,5154
1577854922,4963,5155
1577855522,4960,5153
1577856121,4981,5176
1577857322,4970,5163
1577857922,4968,5158
1577858522,4969,5161
1577859722,4952,5139
1577860322,4930,5113
1577860922,4932,5118
1577861522,4959,5149
1577862123,4954,5143
1577863322,4912,5099
1577863922,4883,5070
1577864522,4866,5050
1577865121,4885,5075
1577865722,4859,5045
1577866322,4862,5050
1577866922,4817,5000
1577867522,4819,4997
1577868122,4826,5000
1577868722,4800,4969
1577869322,4810,4986
1577869922,4834,5013
1577870522,4829,5002
1577871122,4809,4985
1577871722,4806,4980
1577872922,4812,4986
1577873522,4793,4966
1577874122,4812,4988
1577874722,4797,4969
1577875322,4816,4991
1577876522,4798,4974
1577877122,4807,4984
1577877722,4805,4983
1577878922,4783,4961
1577879522,4754,4925
1577880122,4749,4925
1577880722,4749,4929
1577881322,4770,4950
1577881922,4741,4923
1577882522,4772,4956
1577883722,4775,4962
1577884922,4750,4933
1577886122,4734,4914
1577887322,4715,4894
1577887922,4711,4892
1577888523,4737,4919
1577889122,4726,4908
1577889723,4726,4910
1577890922,4703,4884
1577891522,4718,4901
1577892722,4694,4876
1577893322,4682,4863
1577894522,4700,4882
1577895122,4687,4867
1577895722,4734,4921
1577896322,4762,4949
1577896922,4763,4951
1577897522,4733,4915
1577898122,4759,4944
1577898722,4716,4895
1577899922,4736,4917
1577900523,4738,4919
1577901122,4772,4953
1577901722,4747,4923
1577902322,4738,4913
1577902922,4721,4896
1577903522,4748,4924
1577904122,4740,4918
1577904722,4766,4945
1577905322,4769,4947
1577905922,4751,4927
1577906522,4755,4934
1577907122,4728,4906
1577907722,4754,4933
1577908322,4751,4928
1577908922,4755,4932
1577910122,4719,4886
1577910722,4741,4909
1577911322,4732,4901
1577912522,4698,4863
1577913122,4708,4873
1577913722,4685,4849
1577914322,4672,4835
1577914922,4674,4841
1577915522,4646,4809
1577916722,4655,4818
1577917322,4653,4816
1577917922,4643,4801
1577918522,4625,4782
1577919122,4638,4795
1577920322,4584,4738
1577920922,4610,4765
1577921522,4581,4735
1577922722,4568,4719
1577923323,4572,4723
1577923922,4597,4750
1577925122,4564,4708
1577925723,4562,4701
1577926322,4567,4708
1577926921,4592,4736
1577927522,4583,4723
1577928122,4557,4690
1577928722,4567,4705
1577929322,4591,4729
1577929922,4594,4731
1577930522,4593,4732
1577931122,4582,4723
1577932322,4558,4693
1577932922,4587,4727
1577933522,4611,4753
1577934122,4633,4783
1577934722,4622,4775
1577935322,4627,4781
1577935922,4619,4770
1577937122,4611,4764
1577937722,4610,4762
1577938322,4607,4757
1577938922,4609,4761
1577939523,4640,4795
1577940122,4666,4823
1577940722,4661,4815
1577941322,4654,4809
1577941922,4672,4830
1577943122,4678,4838
1577943722,4674,4833
1577944323,4658,4812
1577944923,4675,4831
1577946122,4677,4837
1577947322,4682,4843
1577948522,4657,4815
1577949122,4652,4815
1577949722,4678,4844
1577950322,4706,4872
1577950922,4725,4893
1577951523,4734,4903
1577952122,4727,4898
1577953322,4716,4883
1577953922,4739,4908
1577954522,4746,4916
1577955722,4717,4888
1577956323,4728,4899
1577957522,4653,4819
1577958122,4652,4820
1577958722,4674,4844
1577959322,4697,4868
1577959922,4645,4816
1577960522,4655,4826
1577961122,4633,4802
1577961722,4576,4739
1577962322,4609,4775
1577962922,4612,4779
1577963521,4620,4786
